dt,is_trade,trade_dir,rsi_14,m5_rsi_14,m15_rsi_14,h1_rsi_14,bb_pct_b,m5_bb_pct_b,m15_bb_pct_b,h1_bb_pct_b,macd_hist,m5_macd_hist,m15_macd_hist,h1_macd_hist,stoch_k,stoch_d,m5_stoch_k,m15_stoch_k,dist_ema_8,dist_ema_21,dist_ema_50,dist_ema_200,m5_dist_ema_21,m15_dist_ema_21,h1_dist_ema_21,atr_pct_14,m5_atr_pct_14,h1_atr_pct_14,return_1,return_5,return_15,return_30,candle_body_ratio,upper_wick_ratio,lower_wick_ratio,utc_hour,utc_minute,hour_eet
2025-10-28 10:52:00,1,0.0,58.38143429993948,35.86958969645637,19.795330985213553,34.94738577742038,0.7515913527105539,0.294274295638898,0.05513906661501213,-0.07396479278665985,0.8387869925991651,-0.09917234880981063,-3.7666474184348324,-1.9585744862819752,73.17518247507789,70.95498782807705,51.98437557386608,14.113270687152095,2.479426718132681,3.6215354880408888,-4.483243670952987,-50.27107143946552,-20.01864374860351,-81.1241583774931,-147.22691285785461,0.0688959808165643,0.18131600761376004,0.5529151429509968,3.357211073200528,9.288701757601547,1.118819950085559,-4.853795299442076,0.7462686561860691,0.02132196160513157,0.23240938149806725,10,52,13
2025-10-30 07:44:00,1,1.0,69.67287594331145,86.8748501997117,55.286888051014984,24.37040338556301,0.7784724842891245,1.084557048446395,0.8569941991671371,0.2076974995702782,0.08488283334136248,4.624259748604917,2.502471545710069,-6.276579111857298,83.03448275480277,82.39001341470708,81.64003043984684,86.19745845383792,7.256540240161028,26.14024411672733,55.65656128591551,86.60187525213081,68.7893649748906,39.451027655054816,-63.537486886494456,0.14347634768611617,0.17370039356650288,0.6708541578729446,5.532635634448724,15.002599024076524,49.12664444812087,90.0561614670714,0.4615384614397824,0.27777777771844514,0.2606837606280972,7,44,10
2025-11-03 16:38:00,1,1.0,61.29476578112145,68.548643034452,73.46050866705355,54.10915714455596,0.849657091652143,0.788667987093293,0.7408191919672262,0.6941420487616747,0.39669602337953236,0.42492192689937447,1.2466444711923739,0.47230419581851546,87.07342294859643,92.34684495515141,74.87405541090082,79.37329592289115,4.029100082240365,6.941315245173268,11.3418469134514,24.01116963610595,10.617069802756596,14.585252834697716,17.160934717002476,0.055007328682384865,0.09977620174822811,0.4545015252212809,-1.7165737685143068,12.780858111298699,6.249323093738823,12.830749951107112,0.3562468638453645,0.09683893622826056,0.5469141994246187,16,38,19
2025-11-04 08:09:00,1,0.0,27.684797741452,30.387770304794003,50.15920185306252,29.1763802363008,0.3132475948175713,-0.00013347306231652174,0.3758417784067343,0.10373291543575522,-0.20513055907678956,-0.9283292712118989,0.7687696423160846,-2.4549000195967348,26.733780757635813,15.105950517421329,15.48338368462936,41.90556492234777,0.7645055186211388,-3.8181833335924638,-9.48212421251703,-13.295128660005899,-11.748512800642576,-12.18600093294867,-35.09510681363343,0.04762472576782594,0.09127364110114082,0.40054843378244653,3.993033537714741,-1.4306887762460807,-16.841071162296828,-18.141885077170848,0.8437499995606579,0.15624999991850877,0.0,8,9,11
2025-11-05 07:55:00,1,1.0,44.347647778941536,71.84857023737977,75.65645512291778,39.54119603753109,0.33640202677998543,0.8651595192662389,1.0412735568037277,0.49002786928204384,-0.44922202179894954,0.3714551664305006,3.2913801922316983,0.9457424695053973,16.049382712750738,20.393323819903713,73.89502761920794,97.9765708174122,-1.1517346224436724,0.40008204438906964,7.498212083423148,34.48509305633903,20.5121949664946,50.604736891538295,4.124530965696832,0.037213299687807476,0.07640565405078917,0.47162282581976267,-0.7557255658185991,-0.15871184428695173,-0.629779237185657,17.034076986457425,0.4999999992191053,0.1249999998045987,0.3749999994137961,7,55,10
2025-11-06 10:42:00,1,1.0,50.95320617735425,84.860298856788,74.20989859752687,62.397548671449584,0.31596496058596024,0.9797747588933444,1.2642302064498276,0.8778726592924759,-0.41950268647032996,1.8326059691783905,1.250732085383376,1.0626750332869626,22.72647625324668,38.671806546578125,97.5194372418539,79.85157699147031,-3.190288956666428,-0.39444046902491897,9.764767139872182,31.970316508048423,32.1237143656677,39.34874462846439,29.009456676661653,0.03768312039852302,0.09232455261082731,0.24086527525913312,-2.9706739560508844,-5.241175171305512,-4.168429512979577,19.089293108214278,0.6397849458923298,0.08064516124700834,0.2795698923230274,10,42,13
2025-11-07 09:18:00,1,0.0,68.82069340223418,43.797318224338554,53.47495011939826,51.047201852798615,0.8999480657782717,0.40342636569448515,0.46984040132686933,0.5163086372564637,0.29083281443535963,-0.24349492302392708,-0.19030557487058974,0.0982277360097934,85.41666665049016,82.03178634722289,46.24277455979496,72.25950782459034,2.4908197600064734,3.675764916058441,3.4125212712444215,4.607733208188191,0.11546902123526195,2.6290330133783666,8.755290761892134,0.0342542445612945,0.07954655780106108,0.30162281647231043,-0.37530634380389394,5.908530440823512,8.263872976759234,4.455786953305729,0.11111111098754205,0.7444444436172896,0.14444444428405728,9,18,12
2025-11-10 08:42:00,1,0.0,82.7487472327508,71.29817438890936,64.49914403426386,82.43976456278571,0.9052579205573729,1.19692447993133,0.7232191058560355,1.0214825325560823,0.4313010590922972,0.32935399073783334,-0.5759853939861515,5.318633666433636,90.68100357610443,94.86798492101995,94.99602858657616,91.66666666189059,4.955068262556957,11.790838110436558,18.63834717455899,35.23224085349138,20.01015071049264,30.648665117359304,90.48950792399943,0.04870175811114508,0.07160663395006,0.3839250365033362,1.2551853305753369,6.402277240766807,20.170263655923115,31.40015823507536,0.3062499998086719,0.6499999995935795,0.043749999972748616,8,42,11
2025-11-10 09:00:00,1,1.0,80.80882344622579,80.67098737592795,79.47702386544712,88.99777008197502,0.9888385440709778,1.0785534888619999,1.0689301326992455,1.0719257164470513,0.1531549697646506,1.2425387569417405,0.3573736965647303,6.162302209350077,98.43400446326385,92.25066591757957,97.51521297679827,98.4429615475543,6.066425255279047,12.613878524110516,22.81974088009621,45.62404009386134,29.156046883647463,55.5844300533856,116.72472424236389,0.04177511696664377,0.07978704263623333,0.3767073933874769,3.391309155920119,4.841918727040984,18.50810406378356,28.183136186876734,0.8238993705511326,0.08805031440996829,0.08805031440996829,9,0,12
2025-11-10 09:22:00,1,1.0,48.816326474822304,82.82456781318425,75.34900805949627,88.99777008197502,0.6633480518239209,0.8486126518023376,1.0223462762488387,1.0719257164470513,-0.13265801040099512,0.8441133364582685,0.4927366854289801,6.162302209350077,70.33707863587745,82.32175994369011,90.7390084148391,88.03905320863173,0.0016218558997695203,2.2914444509770635,9.82079579619822,35.88507343140706,20.716608956350264,47.11690186001358,116.72472424236389,0.036766699584123555,0.08981152516002276,0.3767073933874769,-0.7370346393986704,-1.9651843035806138,2.6788073163386272,9.00057913562513,0.2962962960221194,0.6666666660492423,0.03703703700271229,9,22,12
2025-11-12 08:19:00,1,1.0,47.2618219174486,49.724866421812514,19.471728473348165,35.73907626145427,0.39902161352994703,0.3165769359565869,0.1397660402589374,0.15906767182732826,-0.17460771962288713,0.5986345553561083,-2.31583151270603,-3.5419317185698054,55.223880585228535,30.05655692059587,48.59284889865945,13.168505610190108,0.4279821830571647,-1.3573496185360714,-3.41959966307693,-21.355761683700152,-10.48261760684506,-30.093707812760307,-29.39593236096479,0.03167183575093719,0.08562279243957123,0.33464968872322187,4.749639210097634,-0.4698472485209493,-3.115261006547687,-7.857437380726084,0.9103773580605073,0.07547169807793956,0.014150943389854984,8,19,11
2025-11-14 09:12:00,1,0.0,49.04826864895349,27.25457569445642,41.65526556321668,47.87970657401171,0.42390324769056065,0.25656080720370006,0.3404461326065947,0.40143834769951786,0.002160074733083772,-0.3121084670001313,-1.7466503761751877,-0.6790824238280013,50.896551717124744,53.47126436044558,28.49872773392102,21.692870200303418,-1.4214158141156565,-2.220005259647368,-4.505668594143555,-13.225564924366893,-11.530385097824771,-10.61253414131071,-9.97480090653815,0.04828903244109868,0.1266502426013681,0.46458599880669826,0.6445090810136556,-7.370137110787045,3.1039550356304346,-14.182013631417467,0.25925925901898605,0.5462962957906379,0.19444444426445007,9,12,12
2025-11-17 07:17:00,1,1.0,48.633057379744585,59.97102844811167,43.890323850298586,40.70863763647706,0.2598254723170219,0.5909292374152509,0.30850903169200933,0.3240256038190343,-0.39465597511252126,0.7660258548346883,-0.5631707669346779,0.5425157092073718,8.450163240167557,14.452586923191882,66.28849270127111,43.64658132864085,-2.3796352397546983,-2.672181928844448,-0.7524131587279987,-5.97265130540083,-0.5746531187403012,-8.704421758227307,-68.0808202609011,0.04318833212809061,0.10639539043099258,0.6439419586379097,-1.371369910381226,-3.182960486238784,-0.661243166542036,-1.4864499192490666,0.43069694562996563,0.4753328109041639,0.09397024268278505,7,17,10
2025-11-18 06:48:00,1,0.0,53.04630378786958,33.612804866092944,40.23585567087898,32.6090449005857,0.46086316048690107,0.4750001309963805,0.2386167952148755,0.05421573539293613,-0.23671940001393565,0.4677779456470512,-1.0509012742096608,-1.7502339015224067,26.005132589733943,36.370433880544994,50.29175783915758,37.554466229914205,-4.140135763645079,-1.5450181978576976,-1.0162577422458943,-21.611530068777803,0.1831797046341517,-22.78127942725245,-95.09235004420823,0.06759535309504752,0.14674628343681242,0.5501993087973394,-4.726950209043013,-9.300370895806154,9.242892502170363,16.105127089647286,0.7230769227988838,0.21923076914634543,0.05769230767015534,6,48,9
2025-11-19 10:12:00,1,0.0,32.85486439713338,35.56019483306058,70.13479357662418,64.77421058469953,0.07820300623502564,-0.17258154718639646,0.7577761218906264,0.8862722211652616,-0.5934723137337752,-1.2776612631779738,1.655172516402435,3.085972219085444,13.55721392866391,18.251084243982074,17.40391587981188,77.64084506814463,-4.578250061077703,-10.02048344122098,-13.583848902672928,-0.7731409441365744,-8.155065609313764,21.758591699626006,56.94084823847631,0.040751741127318684,0.1021350668098633,0.3653847933505054,-2.960661132759279,-3.4009402743506723,-13.833980018942427,-17.176735907074026,0.6363636360234013,0.22459893036098588,0.13903743308085348,10,12,13
2025-11-20 06:09:00,1,0.0,76.00798398945824,39.19381227801988,36.773383546581215,36.47425346513855,0.9388026824450629,0.545858148835368,0.20968741427721388,0.11907872581181421,1.015083252569295,1.3766509225308088,-3.9871211833499443,-3.3551029851556144,86.23711339761836,89.14828434389018,70.42502591478262,38.27266606445955,9.442875463911546,23.623692077314214,33.38917431180213,8.972992464790542,5.969262824587587,-36.45358760114402,-46.20587825221846,0.07881698590899286,0.21279154380320198,0.5691800033055802,2.1804079322751413,19.756322329920195,36.40712557016812,64.95995779451702,0.4846938773038578,0.31632653045079223,0.19897959173514582,6,9,9
2025-11-21 11:14:00,1,0.0,64.38797419823047,53.96697540251612,31.739690715923246,42.47447230850259,0.8014672878393022,0.5840299782544938,0.132054594951984,-0.019157814465339783,0.5095019282427504,0.7220297810109804,-1.2621842489929982,-3.8312911692911165,85.6386109425756,76.88836570079135,70.65902578391747,16.922233026231307,5.160288969658196,7.979707404416382,7.777628552761099,-10.253516813327883,-3.5789552726485994,-37.363749010067586,-74.39883425755995,0.09758859726344955,0.14136798717176938,0.43794534055180384,3.5190281534647205,5.502670158299416,13.147042225571948,8.851850520263937,0.6167400878340802,0.3700440527004882,0.013215859024902962,11,14,14
2025-11-24 11:01:00,1,1.0,48.557089041417875,56.194125134524114,60.34679441376132,32.85546901526652,0.6952898898533201,0.7682320903213397,0.892648173484715,0.43302586213982064,-0.09159439715881268,0.4908300059199959,2.013728259848966,-1.4446277500954232,89.33764134259734,49.10817074447042,53.70828182610049,72.68417213447583,6.497085520159966,7.709197273767313,12.092735935952316,24.224495204235048,9.343314197998966,15.030233197719191,1.0370154711142987,0.03960095316488718,0.11165016516166415,0.41479813329931886,4.628404369904082,13.256537407213553,-8.187682332677637,20.34271934074905,0.6678321675987384,0.027972027962220855,0.3041958040893903,11,1,14
2025-11-26 07:36:00,1,1.0,58.43971619600754,39.16434841279047,66.29538870732668,65.63392222907676,0.7180524025031599,0.2510564989735504,0.627820562129942,1.0977549371634143,0.42954841637209806,-1.3628426835255505,0.5965497166094673,1.4730897752754064,85.64814812832374,86.32216277046808,31.307692305281783,60.98901098704137,1.7969803509760554,1.4923876605274846,-1.8787321908990235,6.2825219658709965,-1.0970336639123526,9.913841569850932,67.74160885543041,0.0243993023962969,0.07330127883209434,0.3797347460276101,0.14423440976241153,3.919847534765708,0.3365534284593963,-4.060894189679143,0.1797752806968358,0.4719101118297049,0.34831460634986383,7,36,10
2025-11-27 06:09:00,1,0.0,57.36906202154057,42.09291409717004,16.13987648532732,34.00098303666735,0.604160575265861,0.04167575581372637,-0.06706109024003179,0.030683613930818546,0.30872241975722803,-0.3817123148974524,-1.6112536602061454,-2.6135073031235505,79.10863507545805,77.0823531542889,18.656716416362837,4.093063334596275,0.7585739301155237,-0.9046976398263626,-5.664897521450782,-19.963555844382963,-13.939590522079289,-30.12479505092559,-27.76467202451056,0.036374134247548914,0.08234744661757895,0.29974819807315733,0.988815531639542,1.4229914415508915,0.6511492180760747,-17.404848080713187,0.24369747878667394,0.26050420146198594,0.4957983189110039,6,9,9
2025-11-27 09:02:00,1,0.0,51.30759646834966,35.815650741026204,38.547420357279435,54.06510045029327,0.7688513236812693,0.13280318753052087,0.2033956227946341,0.15778768613271163,0.3837486222608184,-0.6044068322850661,0.256147842675964,-3.015768517606119,77.30923693226303,80.72289155005937,23.471810086695857,35.52396425381425,1.5123325887858614,1.108374300660469,-1.837285855240484,-5.6426216605937425,-6.717220615732183,-12.64571505150403,-18.9413503272979,0.040359288757718395,0.0672119273025282,0.24772986634162522,1.1572413776472779,3.762014027970384,4.164910185531223,-8.718910280729464,0.3369565213722931,0.5108695646623347,0.1521739128784157,9,2,12
2025-12-01 10:14:00,1,0.0,48.21118813150919,63.3412754622419,51.53133901849311,72.39679503253144,0.40618831503566416,0.853201933801992,0.5197265898101435,0.7297644543230191,-0.206839695352785,1.108364846210308,-1.2419239420742776,1.3488056724510642,60.24119086862317,56.786633994704744,83.99303135303423,68.33386428581449,-0.3868624037979937,-0.22771647457289146,2.9655965646531994,6.226403481013518,9.258283742223552,8.647458630024083,51.31532006124497,0.03884000591417632,0.08993086462600654,0.43748582758077115,2.5261318900526852,-2.6970663563274933,0.16522195799728578,4.250300177450761,0.6956246032365067,0.15852885215056142,0.1458465439788164,10,14,13
2025-12-02 09:32:00,1,0.0,17.344906078408926,27.381893342757763,30.350739292997204,38.60877683565963,0.26234524349673954,-0.2735369277000769,-0.236617881006404,0.3035235095548566,-0.7388137006316859,-1.3766401009648748,0.10774676526841809,-3.4485272380108123,20.811921889990007,14.071814626157225,6.546275394737603,6.527708998940072,-1.0200815229221343,-13.087645875225457,-23.724796038926034,-29.021453376258535,-32.983411018593394,-34.67703680476024,-6.746154961673926,0.0698552287013009,0.09620442535940195,0.3227081590119092,3.756721380856476,-0.09507025097388322,-34.28119629129256,-40.73772926808217,0.5770609316926999,0.02867383511514496,0.3942652328337322,9,32,12
2025-12-03 07:33:00,1,1.0,61.02484458783388,42.33726291170123,65.2258783905969,54.504764649414824,0.6190196244250133,0.4827837031024604,0.6921584140515739,0.794457417460864,-0.0251223719280107,-0.3446067436017275,-0.3728008141163679,3.7037828279028924,54.48275860190682,57.849785780358125,62.189616245800906,64.39476867751196,0.1369335999093898,1.4453196003389701,2.2798578271274974,6.2553753763464615,1.8146152031539453,12.275982225233726,25.454217637081726,0.02197284332483082,0.05603710252639674,0.37928461686467807,1.3026399775473152,-0.023681222330873553,4.501468307884782,10.715407547012834,0.9016393427836357,0.09836065557702012,0.0,7,33,10
2025-12-04 11:18:00,1,0.0,54.7135534441057,56.94644050985843,43.418994399824605,46.30914825816727,0.8647122189296114,0.5919824927269662,0.49103591117459566,0.2607782654966328,0.1237739433946638,0.333375222168638,0.9267409680934726,-1.8248351286269586,85.75702175739461,75.58584010709744,51.60944205455425,67.72975241008426,3.796306367762173,5.171192267550094,7.3526119733404265,9.30412021700726,1.6805354336646463,-3.752067479269784,-18.9431598060948,0.04680456944189169,0.07769271370268618,0.2817289563863796,-0.04052622106009984,7.593731771644574,4.323888590109792,13.494400408673446,0.010897435890335629,0.5256410253043379,0.46346153816430086,11,18,14
